LDY : 6D       A: 99 X: 80 Y: 66 PC: E3CF S: FB Cycle: 2 
LDX : 6D       A: 99 X: 80 Y: 6D PC: E3D1 S: FB Cycle: 8 
JSR : 90 F9    A: 99 X: 6D Y: 6D PC: E3D3 S: FB Cycle: 14 
LDX : 55       A: 99 X: 6D Y: 6D PC: F990 S: F9 Cycle: 32 
LDA : FF       A: 99 X: 55 Y: 6D PC: F992 S: F9 Cycle: 38 
STA : 01       A: FF X: 55 Y: 6D PC: F994 S: F9 Cycle: 44 
NOP :          A: FF X: 55 Y: 6D PC: F996 S: F9 Cycle: 53 
BIT : 01       A: FF X: 55 Y: 6D PC: F997 S: F9 Cycle: 59 
SEC :          A: FF X: 55 Y: 6D PC: F999 S: F9 Cycle: 68 
LDA : 01       A: FF X: 55 Y: 6D PC: F99A S: F9 Cycle: 74 
RTS :          A: 01 X: 55 Y: 6D PC: F99C S: F9 Cycle: 80 
STA : 00 06    A: 01 X: 55 Y: 6D PC: E3D6 S: FB Cycle: 98 
LSR : 00 06    A: 01 X: 55 Y: 6D PC: E3D9 S: FB Cycle: 116 
LDA : 00 06    A: 01 X: 55 Y: 6D PC: E3DC S: FB Cycle: 140 
JSR : 9D F9    A: 00 X: 55 Y: 6D PC: E3DF S: FB Cycle: 158 
BCC : 1B       A: 00 X: 55 Y: 6D PC: F99D S: F9 Cycle: 176 
BNE : 19       A: 00 X: 55 Y: 6D PC: F99F S: F9 Cycle: 182 
BMI : 17       A: 00 X: 55 Y: 6D PC: F9A1 S: F9 Cycle: 188 
BVC : 15       A: 00 X: 55 Y: 6D PC: F9A3 S: F9 Cycle: 194 
CMP : 00       A: 00 X: 55 Y: 6D PC: F9A5 S: F9 Cycle: 200 
BNE : 11       A: 00 X: 55 Y: 6D PC: F9A7 S: F9 Cycle: 206 
CLV :          A: 00 X: 55 Y: 6D PC: F9A9 S: F9 Cycle: 212 
LDA : AA       A: 00 X: 55 Y: 6D PC: F9AA S: F9 Cycle: 218 
RTS :          A: AA X: 55 Y: 6D PC: F9AC S: F9 Cycle: 224 
INY :          A: AA X: 55 Y: 6D PC: E3E2 S: FB Cycle: 242 
STA : 00 06    A: AA X: 55 Y: 6E PC: E3E3 S: FB Cycle: 248 
LSR : 00 06    A: AA X: 55 Y: 6E PC: E3E6 S: FB Cycle: 266 
LDA : 00 06    A: AA X: 55 Y: 6E PC: E3E9 S: FB Cycle: 290 
JSR : AD F9    A: 55 X: 55 Y: 6E PC: E3EC S: FB Cycle: 308 
BCS : 0B       A: 55 X: 55 Y: 6E PC: F9AD S: F9 Cycle: 326 
BEQ : 09       A: 55 X: 55 Y: 6E PC: F9AF S: F9 Cycle: 332 
BMI : 07       A: 55 X: 55 Y: 6E PC: F9B1 S: F9 Cycle: 338 
BVS : 05       A: 55 X: 55 Y: 6E PC: F9B3 S: F9 Cycle: 3 
CMP : 55       A: 55 X: 55 Y: 6E PC: F9B5 S: F9 Cycle: 9 
BNE : 01       A: 55 X: 55 Y: 6E PC: F9B7 S: F9 Cycle: 15 
RTS :          A: 55 X: 55 Y: 6E PC: F9B9 S: F9 Cycle: 21 
INY :          A: 55 X: 55 Y: 6E PC: E3EF S: FB Cycle: 39 
JSR : BD F9    A: 55 X: 55 Y: 6F PC: E3F0 S: FB Cycle: 45 
BIT : 01       A: 55 X: 55 Y: 6F PC: F9BD S: F9 Cycle: 63 
SEC :          A: 55 X: 55 Y: 6F PC: F9BF S: F9 Cycle: 72 
LDA : 80       A: 55 X: 55 Y: 6F PC: F9C0 S: F9 Cycle: 78 
RTS :          A: 80 X: 55 Y: 6F PC: F9C2 S: F9 Cycle: 84 
STA : 00 06    A: 80 X: 55 Y: 6F PC: E3F3 S: FB Cycle: 102 
ASL : 00 06    A: 80 X: 55 Y: 6F PC: E3F6 S: FB Cycle: 120 
LDA : 00 06    A: 80 X: 55 Y: 6F PC: E3F9 S: FB Cycle: 144 
JSR : C3 F9    A: 00 X: 55 Y: 6F PC: E3FC S: FB Cycle: 162 
BCC : 1C       A: 00 X: 55 Y: 6F PC: F9C3 S: F9 Cycle: 180 
BNE : 1A       A: 00 X: 55 Y: 6F PC: F9C5 S: F9 Cycle: 186 
BMI : 18       A: 00 X: 55 Y: 6F PC: F9C7 S: F9 Cycle: 192 
BVC : 16       A: 00 X: 55 Y: 6F PC: F9C9 S: F9 Cycle: 198 
CMP : 00       A: 00 X: 55 Y: 6F PC: F9CB S: F9 Cycle: 204 
BNE : 12       A: 00 X: 55 Y: 6F PC: F9CD S: F9 Cycle: 210 
CLV :          A: 00 X: 55 Y: 6F PC: F9CF S: F9 Cycle: 216 
LDA : 55       A: 00 X: 55 Y: 6F PC: F9D0 S: F9 Cycle: 222 
SEC :          A: 55 X: 55 Y: 6F PC: F9D2 S: F9 Cycle: 228 
RTS :          A: 55 X: 55 Y: 6F PC: F9D3 S: F9 Cycle: 234 
INY :          A: 55 X: 55 Y: 6F PC: E3FF S: FB Cycle: 252 
STA : 00 06    A: 55 X: 55 Y: 70 PC: E400 S: FB Cycle: 258 
ASL : 00 06    A: 55 X: 55 Y: 70 PC: E403 S: FB Cycle: 276 
LDA : 00 06    A: 55 X: 55 Y: 70 PC: E406 S: FB Cycle: 300 
JSR : D4 F9    A: AA X: 55 Y: 70 PC: E409 S: FB Cycle: 318 
BCS : 0B       A: AA X: 55 Y: 70 PC: F9D4 S: F9 Cycle: 336 
BEQ : 09       A: AA X: 55 Y: 70 PC: F9D6 S: F9 Cycle: 1 
BPL : 07       A: AA X: 55 Y: 70 PC: F9D8 S: F9 Cycle: 7 
BVS : 05       A: AA X: 55 Y: 70 PC: F9DA S: F9 Cycle: 13 
CMP : AA       A: AA X: 55 Y: 70 PC: F9DC S: F9 Cycle: 19 
BNE : 01       A: AA X: 55 Y: 70 PC: F9DE S: F9 Cycle: 25 
RTS :          A: AA X: 55 Y: 70 PC: F9E0 S: F9 Cycle: 31 
INY :          A: AA X: 55 Y: 70 PC: E40C S: FB Cycle: 49 
JSR : E4 F9    A: AA X: 55 Y: 71 PC: E40D S: FB Cycle: 55 
BIT : 01       A: AA X: 55 Y: 71 PC: F9E4 S: F9 Cycle: 73 
SEC :          A: AA X: 55 Y: 71 PC: F9E6 S: F9 Cycle: 82 
LDA : 01       A: AA X: 55 Y: 71 PC: F9E7 S: F9 Cycle: 88 
RTS :          A: 01 X: 55 Y: 71 PC: F9E9 S: F9 Cycle: 94 
STA : 00 06    A: 01 X: 55 Y: 71 PC: E410 S: FB Cycle: 112 
ROR : 00 06    A: 01 X: 55 Y: 71 PC: E413 S: FB Cycle: 130 
LDA : 00 06    A: 01 X: 55 Y: 71 PC: E416 S: FB Cycle: 154 
JSR : EA F9    A: 80 X: 55 Y: 71 PC: E419 S: FB Cycle: 172 
BCC : 1C       A: 80 X: 55 Y: 71 PC: F9EA S: F9 Cycle: 190 
BEQ : 1A       A: 80 X: 55 Y: 71 PC: F9EC S: F9 Cycle: 196 
BPL : 18       A: 80 X: 55 Y: 71 PC: F9EE S: F9 Cycle: 202 
BVC : 16       A: 80 X: 55 Y: 71 PC: F9F0 S: F9 Cycle: 208 
CMP : 80       A: 80 X: 55 Y: 71 PC: F9F2 S: F9 Cycle: 214 
BNE : 12       A: 80 X: 55 Y: 71 PC: F9F4 S: F9 Cycle: 220 
CLV :          A: 80 X: 55 Y: 71 PC: F9F6 S: F9 Cycle: 226 
CLC :          A: 80 X: 55 Y: 71 PC: F9F7 S: F9 Cycle: 232 
LDA : 55       A: 80 X: 55 Y: 71 PC: F9F8 S: F9 Cycle: 238 
RTS :          A: 55 X: 55 Y: 71 PC: F9FA S: F9 Cycle: 244 
INY :          A: 55 X: 55 Y: 71 PC: E41C S: FB Cycle: 262 
STA : 00 06    A: 55 X: 55 Y: 72 PC: E41D S: FB Cycle: 268 
ROR : 00 06    A: 55 X: 55 Y: 72 PC: E420 S: FB Cycle: 286 
LDA : 00 06    A: 55 X: 55 Y: 72 PC: E423 S: FB Cycle: 310 
JSR : FB F9    A: 2A X: 55 Y: 72 PC: E426 S: FB Cycle: 328 
BCC : 0B       A: 2A X: 55 Y: 72 PC: F9FB S: F9 Cycle: 5 
BEQ : 09       A: 2A X: 55 Y: 72 PC: F9FD S: F9 Cycle: 11 
BMI : 07       A: 2A X: 55 Y: 72 PC: F9FF S: F9 Cycle: 17 
BVS : 05       A: 2A X: 55 Y: 72 PC: FA01 S: F9 Cycle: 23 
CMP : 2A       A: 2A X: 55 Y: 72 PC: FA03 S: F9 Cycle: 29 
BNE : 01       A: 2A X: 55 Y: 72 PC: FA05 S: F9 Cycle: 35 
RTS :          A: 2A X: 55 Y: 72 PC: FA07 S: F9 Cycle: 41 
INY :          A: 2A X: 55 Y: 72 PC: E429 S: FB Cycle: 59 
JSR : 0A FA    A: 2A X: 55 Y: 73 PC: E42A S: FB Cycle: 65 
BIT : 01       A: 2A X: 55 Y: 73 PC: FA0A S: F9 Cycle: 83 
SEC :          A: 2A X: 55 Y: 73 PC: FA0C S: F9 Cycle: 92 
LDA : 80       A: 2A X: 55 Y: 73 PC: FA0D S: F9 Cycle: 98 
RTS :          A: 80 X: 55 Y: 73 PC: FA0F S: F9 Cycle: 104 
STA : 00 06    A: 80 X: 55 Y: 73 PC: E42D S: FB Cycle: 122 
ROL : 00 06    A: 80 X: 55 Y: 73 PC: E430 S: FB Cycle: 140 
LDA : 00 06    A: 80 X: 55 Y: 73 PC: E433 S: FB Cycle: 164 
JSR : 10 FA    A: 01 X: 55 Y: 73 PC: E436 S: FB Cycle: 182 
BCC : 1C       A: 01 X: 55 Y: 73 PC: FA10 S: F9 Cycle: 200 
BEQ : 1A       A: 01 X: 55 Y: 73 PC: FA12 S: F9 Cycle: 206 
BMI : 18       A: 01 X: 55 Y: 73 PC: FA14 S: F9 Cycle: 212 
BVC : 16       A: 01 X: 55 Y: 73 PC: FA16 S: F9 Cycle: 218 
CMP : 01       A: 01 X: 55 Y: 73 PC: FA18 S: F9 Cycle: 224 
BNE : 12       A: 01 X: 55 Y: 73 PC: FA1A S: F9 Cycle: 230 
CLV :          A: 01 X: 55 Y: 73 PC: FA1C S: F9 Cycle: 236 
CLC :          A: 01 X: 55 Y: 73 PC: FA1D S: F9 Cycle: 242 
LDA : 55       A: 01 X: 55 Y: 73 PC: FA1E S: F9 Cycle: 248 
RTS :          A: 55 X: 55 Y: 73 PC: FA20 S: F9 Cycle: 254 
INY :          A: 55 X: 55 Y: 73 PC: E439 S: FB Cycle: 272 
STA : 00 06    A: 55 X: 55 Y: 74 PC: E43A S: FB Cycle: 278 
ROL : 00 06    A: 55 X: 55 Y: 74 PC: E43D S: FB Cycle: 296 
LDA : 00 06    A: 55 X: 55 Y: 74 PC: E440 S: FB Cycle: 320 
JSR : 21 FA    A: AA X: 55 Y: 74 PC: E443 S: FB Cycle: 338 
BCS : 0B       A: AA X: 55 Y: 74 PC: FA21 S: F9 Cycle: 15 
BEQ : 09       A: AA X: 55 Y: 74 PC: FA23 S: F9 Cycle: 21 
BPL : 07       A: AA X: 55 Y: 74 PC: FA25 S: F9 Cycle: 27 
BVS : 05       A: AA X: 55 Y: 74 PC: FA27 S: F9 Cycle: 33 
CMP : AA       A: AA X: 55 Y: 74 PC: FA29 S: F9 Cycle: 39 
BNE : 01       A: AA X: 55 Y: 74 PC: FA2B S: F9 Cycle: 45 
RTS :          A: AA X: 55 Y: 74 PC: FA2D S: F9 Cycle: 51 
LDA : FF       A: AA X: 55 Y: 74 PC: E446 S: FB Cycle: 69 
STA : 00 06    A: FF X: 55 Y: 74 PC: E448 S: FB Cycle: 75 
STA : 01       A: FF X: 55 Y: 74 PC: E44B S: FB Cycle: 93 
BIT : 01       A: FF X: 55 Y: 74 PC: E44D S: FB Cycle: 102 
SEC :          A: FF X: 55 Y: 74 PC: E44F S: FB Cycle: 111 
INC : 00 06    A: FF X: 55 Y: 74 PC: E450 S: FB Cycle: 117 
BNE : 0D       A: FF X: 55 Y: 74 PC: E453 S: FB Cycle: 141 
BMI : 0B       A: FF X: 55 Y: 74 PC: E455 S: FB Cycle: 147 
BVC : 09       A: FF X: 55 Y: 74 PC: E457 S: FB Cycle: 153 
BCC : 07       A: FF X: 55 Y: 74 PC: E459 S: FB Cycle: 159 
LDA : 00 06    A: FF X: 55 Y: 74 PC: E45B S: FB Cycle: 165 
CMP : 00       A: 00 X: 55 Y: 74 PC: E45E S: FB Cycle: 183 
BEQ : 04       A: 00 X: 55 Y: 74 PC: E460 S: FB Cycle: 189 
LDA : 7F       A: 00 X: 55 Y: 74 PC: E466 S: FB Cycle: 198 
STA : 00 06    A: 7F X: 55 Y: 74 PC: E468 S: FB Cycle: 204 
CLV :          A: 7F X: 55 Y: 74 PC: E46B S: FB Cycle: 222 
CLC :          A: 7F X: 55 Y: 74 PC: E46C S: FB Cycle: 228 
INC : 00 06    A: 7F X: 55 Y: 74 PC: E46D S: FB Cycle: 234 
BEQ : 0D       A: 7F X: 55 Y: 74 PC: E470 S: FB Cycle: 258 
BPL : 0B       A: 7F X: 55 Y: 74 PC: E472 S: FB Cycle: 264 
BVS : 09       A: 7F X: 55 Y: 74 PC: E474 S: FB Cycle: 270 
BCS : 07       A: 7F X: 55 Y: 74 PC: E476 S: FB Cycle: 276 
LDA : 00 06    A: 7F X: 55 Y: 74 PC: E478 S: FB Cycle: 282 
CMP : 80       A: 80 X: 55 Y: 74 PC: E47B S: FB Cycle: 300 
BEQ : 04       A: 80 X: 55 Y: 74 PC: E47D S: FB Cycle: 306 
LDA : 00       A: 80 X: 55 Y: 74 PC: E483 S: FB Cycle: 315 
STA : 00 06    A: 00 X: 55 Y: 74 PC: E485 S: FB Cycle: 321 
BIT : 01       A: 00 X: 55 Y: 74 PC: E488 S: FB Cycle: 339 
SEC :          A: 00 X: 55 Y: 74 PC: E48A S: FB Cycle: 7 
DEC : 00 06    A: 00 X: 55 Y: 74 PC: E48B S: FB Cycle: 13 
BEQ : 0D       A: 00 X: 55 Y: 74 PC: E48E S: FB Cycle: 37 
BPL : 0B       A: 00 X: 55 Y: 74 PC: E490 S: FB Cycle: 43 
BVC : 09       A: 00 X: 55 Y: 74 PC: E492 S: FB Cycle: 49 
BCC : 07       A: 00 X: 55 Y: 74 PC: E494 S: FB Cycle: 55 
LDA : 00 06    A: 00 X: 55 Y: 74 PC: E496 S: FB Cycle: 61 
CMP : FF       A: FF X: 55 Y: 74 PC: E499 S: FB Cycle: 79 
BEQ : 04       A: FF X: 55 Y: 74 PC: E49B S: FB Cycle: 85 
LDA : 80       A: FF X: 55 Y: 74 PC: E4A1 S: FB Cycle: 94 
STA : 00 06    A: 80 X: 55 Y: 74 PC: E4A3 S: FB Cycle: 100 
CLV :          A: 80 X: 55 Y: 74 PC: E4A6 S: FB Cycle: 118 
CLC :          A: 80 X: 55 Y: 74 PC: E4A7 S: FB Cycle: 124 
DEC : 00 06    A: 80 X: 55 Y: 74 PC: E4A8 S: FB Cycle: 130 
BEQ : 0D       A: 80 X: 55 Y: 74 PC: E4AB S: FB Cycle: 154 
BMI : 0B       A: 80 X: 55 Y: 74 PC: E4AD S: FB Cycle: 160 
BVS : 09       A: 80 X: 55 Y: 74 PC: E4AF S: FB Cycle: 166 
BCS : 07       A: 80 X: 55 Y: 74 PC: E4B1 S: FB Cycle: 172 
LDA : 00 06    A: 80 X: 55 Y: 74 PC: E4B3 S: FB Cycle: 178 
CMP : 7F       A: 7F X: 55 Y: 74 PC: E4B6 S: FB Cycle: 196 
BEQ : 04       A: 7F X: 55 Y: 74 PC: E4B8 S: FB Cycle: 202 
LDA : 01       A: 7F X: 55 Y: 74 PC: E4BE S: FB Cycle: 211 
STA : 00 06    A: 01 X: 55 Y: 74 PC: E4C0 S: FB Cycle: 217 
DEC : 00 06    A: 01 X: 55 Y: 74 PC: E4C3 S: FB Cycle: 235 
BEQ : 04       A: 01 X: 55 Y: 74 PC: E4C6 S: FB Cycle: 259 
LDA : 33       A: 01 X: 55 Y: 74 PC: E4CC S: FB Cycle: 268 
STA : 78 06    A: 33 X: 55 Y: 74 PC: E4CE S: FB Cycle: 274 
LDA : 44       A: 33 X: 55 Y: 74 PC: E4D1 S: FB Cycle: 286 
LDY : 78       A: 44 X: 55 Y: 74 PC: E4D3 S: FB Cycle: 292 
LDX : 00       A: 44 X: 55 Y: 78 PC: E4D5 S: FB Cycle: 298 
SEC :          A: 44 X: 00 Y: 78 PC: E4D7 S: FB Cycle: 304 
BIT : 01       A: 44 X: 00 Y: 78 PC: E4D8 S: FB Cycle: 310 
LDX : 00 06    A: 44 X: 00 Y: 78 PC: E4DA S: FB Cycle: 319 
BCC : 12       A: 44 X: 33 Y: 78 PC: E4DD S: FB Cycle: 334 
BVC : 10       A: 44 X: 33 Y: 78 PC: E4DF S: FB Cycle: 340 
BMI : 0E       A: 44 X: 33 Y: 78 PC: E4E1 S: FB Cycle: 5 
BEQ : 0C       A: 44 X: 33 Y: 78 PC: E4E3 S: FB Cycle: 11 
CPX : 33       A: 44 X: 33 Y: 78 PC: E4E5 S: FB Cycle: 17 
BNE : 08       A: 44 X: 33 Y: 78 PC: E4E7 S: FB Cycle: 23 
CPY : 78       A: 44 X: 33 Y: 78 PC: E4E9 S: FB Cycle: 29 
BNE : 04       A: 44 X: 33 Y: 78 PC: E4EB S: FB Cycle: 35 
CMP : 44       A: 44 X: 33 Y: 78 PC: E4ED S: FB Cycle: 41 
BEQ : 04       A: 44 X: 33 Y: 78 PC: E4EF S: FB Cycle: 47 
LDA : 97       A: 44 X: 33 Y: 78 PC: E4F5 S: FB Cycle: 56 
STA : 7F 06    A: 97 X: 33 Y: 78 PC: E4F7 S: FB Cycle: 62 
LDA : 47       A: 97 X: 33 Y: 78 PC: E4FA S: FB Cycle: 74 
LDY : FF       A: 47 X: 33 Y: 78 PC: E4FC S: FB Cycle: 80 
LDX : 00       A: 47 X: 33 Y: FF PC: E4FE S: FB Cycle: 86 
CLC :          A: 47 X: 00 Y: FF PC: E500 S: FB Cycle: 92 
CLV :          A: 47 X: 00 Y: FF PC: E501 S: FB Cycle: 98 
LDX : 80 05    A: 47 X: 00 Y: FF PC: E502 S: FB Cycle: 104 
BCS : 12       A: 47 X: 97 Y: FF PC: E505 S: FB Cycle: 119 
BVS : 10       A: 47 X: 97 Y: FF PC: E507 S: FB Cycle: 125 
BPL : 0E       A: 47 X: 97 Y: FF PC: E509 S: FB Cycle: 131 
BEQ : 0C       A: 47 X: 97 Y: FF PC: E50B S: FB Cycle: 137 
CPX : 97       A: 47 X: 97 Y: FF PC: E50D S: FB Cycle: 143 
BNE : 08       A: 47 X: 97 Y: FF PC: E50F S: FB Cycle: 149 
CPY : FF       A: 47 X: 97 Y: FF PC: E511 S: FB Cycle: 155 
BNE : 04       A: 47 X: 97 Y: FF PC: E513 S: FB Cycle: 161 
CMP : 47       A: 47 X: 97 Y: FF PC: E515 S: FB Cycle: 167 
BEQ : 04       A: 47 X: 97 Y: FF PC: E517 S: FB Cycle: 173 
RTS :          A: 47 X: 97 Y: FF PC: E51D S: FB Cycle: 182 
JSR : A3 C6    A: 47 X: 97 Y: FF PC: C62F S: FD Cycle: 200 
LDY : 4E       A: 47 X: 97 Y: FF PC: C6A3 S: FB Cycle: 218 
LDA : FF       A: 47 X: 97 Y: 4E PC: C6A5 S: FB Cycle: 224 
STA : 01       A: FF X: 97 Y: 4E PC: C6A7 S: FB Cycle: 230 
JSR : B0 C6    A: FF X: 97 Y: 4E PC: C6A9 S: FB Cycle: 239 
LDA : FF       A: FF X: 97 Y: 4E PC: C6B0 S: F9 Cycle: 257 
PHA :          A: FF X: 97 Y: 4E PC: C6B2 S: F9 Cycle: 263 
LDA : AA       A: FF X: 97 Y: 4E PC: C6B3 S: F8 Cycle: 272 
BNE : 05       A: AA X: 97 Y: 4E PC: C6B5 S: F8 Cycle: 278 
PLP :          A: AA X: 97 Y: 4E PC: C6BC S: F8 Cycle: 287 
NOP : A9       A: AA X: 97 Y: 4E PC: C6BD S: F9 Cycle: 299 
NOP : A9       A: AA X: 97 Y: 4E PC: C6BF S: F9 Cycle: 299 
NOP : A9       A: AA X: 97 Y: 4E PC: C6C1 S: F9 Cycle: 299 
NOP :          A: AA X: 97 Y: 4E PC: C6C3 S: F9 Cycle: 299 
NOP :          A: AA X: 97 Y: 4E PC: C6C4 S: F9 Cycle: 305 
NOP :          A: AA X: 97 Y: 4E PC: C6C5 S: F9 Cycle: 311 
NOP :          A: AA X: 97 Y: 4E PC: C6C6 S: F9 Cycle: 317 
PHP :          A: AA X: 97 Y: 4E PC: C6C7 S: F9 Cycle: 323 
PHA :          A: AA X: 97 Y: 4E PC: C6C8 S: F8 Cycle: 332 
NOP : A9 A9    A: AA X: 97 Y: 4E PC: C6C9 S: F7 Cycle: 0 
NOP :          A: AA X: 97 Y: 4E PC: C6CC S: F7 Cycle: 0 
NOP :          A: AA X: 97 Y: 4E PC: C6CD S: F7 Cycle: 6 
NOP :          A: AA X: 97 Y: 4E PC: C6CE S: F7 Cycle: 12 
NOP :          A: AA X: 97 Y: 4E PC: C6CF S: F7 Cycle: 18 
PHP :          A: AA X: 97 Y: 4E PC: C6D0 S: F7 Cycle: 24 
PHA :          A: AA X: 97 Y: 4E PC: C6D1 S: F6 Cycle: 33 
NOP : A9       A: AA X: 97 Y: 4E PC: C6D2 S: F5 Cycle: 42 
NOP : A9       A: AA X: 97 Y: 4E PC: C6D4 S: F5 Cycle: 42 
NOP : A9       A: AA X: 97 Y: 4E PC: C6D6 S: F5 Cycle: 42 
NOP : A9       A: AA X: 97 Y: 4E PC: C6D8 S: F5 Cycle: 42 
NOP : A9       A: AA X: 97 Y: 4E PC: C6DA S: F5 Cycle: 42 
NOP : A9       A: AA X: 97 Y: 4E PC: C6DC S: F5 Cycle: 42 
NOP :          A: AA X: 97 Y: 4E PC: C6DE S: F5 Cycle: 42 
NOP :          A: AA X: 97 Y: 4E PC: C6DF S: F5 Cycle: 48 
NOP :          A: AA X: 97 Y: 4E PC: C6E0 S: F5 Cycle: 54 
NOP :          A: AA X: 97 Y: 4E PC: C6E1 S: F5 Cycle: 60 
PHP :          A: AA X: 97 Y: 4E PC: C6E2 S: F5 Cycle: 66 
PHA :          A: AA X: 97 Y: 4E PC: C6E3 S: F4 Cycle: 75 
NOP :          A: AA X: 97 Y: 4E PC: C6E4 S: F3 Cycle: 84 
NOP :          A: AA X: 97 Y: 4E PC: C6E5 S: F3 Cycle: 84 
NOP :          A: AA X: 97 Y: 4E PC: C6E6 S: F3 Cycle: 84 
NOP :          A: AA X: 97 Y: 4E PC: C6E7 S: F3 Cycle: 84 
NOP :          A: AA X: 97 Y: 4E PC: C6E8 S: F3 Cycle: 84 
NOP :          A: AA X: 97 Y: 4E PC: C6E9 S: F3 Cycle: 84 
NOP : 89       A: AA X: 97 Y: 4E PC: C6EA S: F3 Cycle: 84 
NOP :          A: AA X: 97 Y: 4E PC: C6EC S: F3 Cycle: 84 
NOP :          A: AA X: 97 Y: 4E PC: C6ED S: F3 Cycle: 90 
NOP :          A: AA X: 97 Y: 4E PC: C6EE S: F3 Cycle: 96 
NOP :          A: AA X: 97 Y: 4E PC: C6EF S: F3 Cycle: 102 
PHP :          A: AA X: 97 Y: 4E PC: C6F0 S: F3 Cycle: 108 
PHA :          A: AA X: 97 Y: 4E PC: C6F1 S: F2 Cycle: 117 
NOP : A9 A9    A: AA X: 97 Y: 4E PC: C6F2 S: F1 Cycle: 126 
NOP : A9 A9    A: AA X: 97 Y: 4E PC: C6F5 S: F1 Cycle: 129 
NOP : A9 A9    A: AA X: 97 Y: 4E PC: C6F8 S: F1 Cycle: 132 
NOP : A9 A9    A: AA X: 97 Y: 4E PC: C6FB S: F1 Cycle: 135 
NOP : A9 A9    A: AA X: 97 Y: 4E PC: C6FE S: F1 Cycle: 138 
NOP : A9 A9    A: AA X: 97 Y: 4E PC: C701 S: F1 Cycle: 141 
NOP :          A: AA X: 97 Y: 4E PC: C704 S: F1 Cycle: 144 
NOP :          A: AA X: 97 Y: 4E PC: C705 S: F1 Cycle: 150 
NOP :          A: AA X: 97 Y: 4E PC: C706 S: F1 Cycle: 156 
NOP :          A: AA X: 97 Y: 4E PC: C707 S: F1 Cycle: 162 
PHP :          A: AA X: 97 Y: 4E PC: C708 S: F1 Cycle: 168 
PHA :          A: AA X: 97 Y: 4E PC: C709 S: F0 Cycle: 177 
LDX : 05       A: AA X: 97 Y: 4E PC: C70A S: EF Cycle: 186 
PLA :          A: AA X: 05 Y: 4E PC: C70C S: EF Cycle: 192 
CMP : 55       A: AA X: 05 Y: 4E PC: C70D S: F0 Cycle: 204 
BEQ : 0A       A: AA X: 05 Y: 4E PC: C70F S: F0 Cycle: 210 
CMP : AA       A: AA X: 05 Y: 4E PC: C711 S: F0 Cycle: 216 
BEQ : 06       A: AA X: 05 Y: 4E PC: C713 S: F0 Cycle: 222 
PLA :          A: AA X: 05 Y: 4E PC: C71B S: F0 Cycle: 231 
AND : CB       A: FF X: 05 Y: 4E PC: C71C S: F1 Cycle: 243 
CMP : 00       A: CB X: 05 Y: 4E PC: C71E S: F1 Cycle: 249 
BEQ : 06       A: CB X: 05 Y: 4E PC: C720 S: F1 Cycle: 255 
CMP : CB       A: CB X: 05 Y: 4E PC: C722 S: F1 Cycle: 261 
BEQ : 02       A: CB X: 05 Y: 4E PC: C724 S: F1 Cycle: 267 
INY :          A: CB X: 05 Y: 4E PC: C728 S: F1 Cycle: 276 
DEX :          A: CB X: 05 Y: 4F PC: C729 S: F1 Cycle: 282 
BNE : E0       A: CB X: 04 Y: 4F PC: C72A S: F1 Cycle: 288 
PLA :          A: CB X: 04 Y: 4F PC: C70C S: F1 Cycle: 297 
CMP : 55       A: AA X: 04 Y: 4F PC: C70D S: F2 Cycle: 309 
BEQ : 0A       A: AA X: 04 Y: 4F PC: C70F S: F2 Cycle: 315 
CMP : AA       A: AA X: 04 Y: 4F PC: C711 S: F2 Cycle: 321 
BEQ : 06       A: AA X: 04 Y: 4F PC: C713 S: F2 Cycle: 327 
PLA :          A: AA X: 04 Y: 4F PC: C71B S: F2 Cycle: 336 
AND : CB       A: FF X: 04 Y: 4F PC: C71C S: F3 Cycle: 7 
CMP : 00       A: CB X: 04 Y: 4F PC: C71E S: F3 Cycle: 13 
BEQ : 06       A: CB X: 04 Y: 4F PC: C720 S: F3 Cycle: 19 
CMP : CB       A: CB X: 04 Y: 4F PC: C722 S: F3 Cycle: 25 
BEQ : 02       A: CB X: 04 Y: 4F PC: C724 S: F3 Cycle: 31 
INY :          A: CB X: 04 Y: 4F PC: C728 S: F3 Cycle: 40 
DEX :          A: CB X: 04 Y: 50 PC: C729 S: F3 Cycle: 46 
BNE : E0       A: CB X: 03 Y: 50 PC: C72A S: F3 Cycle: 52 
PLA :          A: CB X: 03 Y: 50 PC: C70C S: F3 Cycle: 61 
CMP : 55       A: AA X: 03 Y: 50 PC: C70D S: F4 Cycle: 73 
BEQ : 0A       A: AA X: 03 Y: 50 PC: C70F S: F4 Cycle: 79 
CMP : AA       A: AA X: 03 Y: 50 PC: C711 S: F4 Cycle: 85 
BEQ : 06       A: AA X: 03 Y: 50 PC: C713 S: F4 Cycle: 91 
PLA :          A: AA X: 03 Y: 50 PC: C71B S: F4 Cycle: 100 
AND : CB       A: FF X: 03 Y: 50 PC: C71C S: F5 Cycle: 112 
CMP : 00       A: CB X: 03 Y: 50 PC: C71E S: F5 Cycle: 118 
BEQ : 06       A: CB X: 03 Y: 50 PC: C720 S: F5 Cycle: 124 
CMP : CB       A: CB X: 03 Y: 50 PC: C722 S: F5 Cycle: 130 
BEQ : 02       A: CB X: 03 Y: 50 PC: C724 S: F5 Cycle: 136 
